temp,prcp,RH
19.50889630828658,67.32009223472367,51.997729138753485
32.80805881303902,40.075370264174026,82.29186636322558
10.15458456828139,76.3158824576896,72.26670560888147
27.083635585840575,56.739225910876826,43.580320383999215
10.71110614563291,92.83457387923404,55.58813437427577
12.838173212633997,53.13361060816542,47.04641140307396
29.019971234201485,20.684433963963116,49.512398180476815
20.05742176141561,11.500615660711286,68.90193678133258
24.853089376744578,57.7404275504532,66.22083940199082
14.738737295417039,42.21875673956038,62.648333413990635
29.424802726093993,31.04485540513178,83.25822236970811
23.151175228075044,20.692930198996812,75.69814318357518
17.870234699383722,40.262893002301794,49.89538273252876
18.403840368962342,32.739343055869654,40.903196859556004
33.875667019856465,76.0550466106136,34.45164858649406
22.42287494379095,80.2979814699272,53.16316729187848
19.814809088373455,33.32773101010361,44.42251735678235
30.970139954433286,50.24512639400375,54.424035238345084
13.984601860364714,57.5653026745367,58.053130245360165
29.660983296245114,48.12052146040332,36.0174360281223
16.23665064747316,29.173145903403874,60.21554745311422
23.856256186200266,25.780626821137325,46.28448273060603
32.40785365544019,39.19607324410697,79.52025900975629
23.895427705991644,26.319689994616926,34.23239827845994
15.081835625008676,99.20170761491464,33.58891594087898
25.429726337615005,98.55502475188564,85.81339987782853
31.257433843908004,45.65778993829062,56.723814772320736
16.016136838665762,37.04634795794163,71.37359943179422
30.795351539067084,91.4009063897634,39.65211587987039
33.89196611903769,99.28924584916771,82.76306982505596
15.911890016346995,58.23496286825385,80.59326363606375
25.497207118810163,98.15339122630475,83.71826825971965
20.620067669580543,57.21034998227148,50.26576932403566
18.38744247126943,21.55663409677665,83.31089083397728
13.253613035214428,32.27956946302942,59.31303468577974
20.86138245998262,18.302732982993824,35.959425675731886
18.54309683575851,46.985107460676865,83.51920239548498
27.139881989137667,67.2190361748581,70.74893138173368
10.613368926533376,42.938627685898624,32.850500741922716
31.99601782889018,46.290464453918375,73.1628757240244
21.592082597412407,34.694571578461584,54.00214218060849
28.714224544927376,36.15070656291928,35.796294167134036
30.92782158072159,91.90158837645055,47.86554614654189
24.312893136233164,32.22107545818285,33.47620550054624
13.572013421627021,28.013452160681346,84.51369520730759
26.157934800428478,52.30006007538945,51.30407038421203
15.835030614451808,73.8770255408511,36.43155760895872
31.730544966360334,55.51877104504488,68.49298711713666
14.353641712900524,27.762776315741895,61.740045898508825
28.06208383904851,98.14499284841294,75.53224070657137
31.656279887768054,75.1199100743241,43.470013679766964
15.567292419133363,90.07477672393,35.32295550473541
24.966746185203014,73.14679591709168,45.11308459224668
28.389347112017848,17.78853360685646,40.30348732208482
19.58793818553077,14.53134073305298,56.591117367395086
19.022685615294545,13.765143947034616,32.00455816054007
19.620298161581488,72.4422870444091,44.88520999553036
13.200172457746945,71.07366538084725,44.52052036384032
29.56871455291671,22.478996889257694,60.16361368950733
30.86295029111294,73.16539635205473,85.97654096806357
29.296755689613263,75.63826111531034,32.151059176046275
29.192374687412574,96.97696014750403,33.70510198132318
28.287671608803606,56.205150266039695,32.055055243700785
29.302592232972344,44.603412802639696,77.910150582027
18.224345692056293,98.91326412966221,69.75179778448549
32.45625448378793,93.85409919876545,52.41108575523596
30.63139305267894,81.46878287568528,30.130328330566353
18.249003987488123,41.761579010139805,35.22627457512834
18.63182533832949,64.40176149640035,84.1268649527037
10.920832810942333,83.83973456878621,57.83700294112173
16.348569042931782,37.91865666303114,89.9052815813796
26.40254916196638,17.98774775470675,34.61945247268688
24.331328635524372,42.528348218683014,39.51111517790451
27.94370145395306,18.99584299389729,33.591640767980714
16.606888448681907,29.057226480819395,77.37009904553747
30.237783075260733,39.1783519485479,76.44260082409626
20.892090361691096,83.43655335730193,65.71338361482725
32.605590911645386,89.29961640127743,83.78592363790924
26.389788605338097,83.19066738492019,66.79657538180994
20.237517452196855,10.889041106109245,41.49495852332892
29.96771269009054,25.703226927850796,74.69189776825888
15.38389715153638,84.07761774006174,51.27871572569131
17.53601964758056,60.744381820771004,61.27892205701292
17.84542926458625,45.44818786512327,77.12900949975773
17.88708895171014,45.12325624614122,82.66608721497016
28.247448791713445,19.057387080135456,61.00575091547408
19.813516698785165,94.05593968162344,31.44754177455283
10.72244523125658,13.077763322354478,86.42441916112645
29.717180808657147,33.33261711635892,76.57370085500733
26.738095350077938,36.99989857880756,59.20406660988197
18.819004436933234,48.37499703083374,49.225472522154334
12.501225877304659,84.90632198366275,49.46814980326189
32.930809055671126,88.36541146479765,75.10134962258937
24.767671328224882,74.67994767614663,81.8662123958128
31.74513124922434,27.521446321860225,45.91831700131482
25.210182955197048,84.21610012715476,37.872519018561135
25.25635836404746,80.19263341234173,78.42997945112941
23.95005006922655,60.65500445072994,67.45224782863617
22.323479226265416,73.24350527555036,49.59393166911117
18.9601108278569,36.34332037484106,81.82971037588429
13.386606995471556,83.60208520119428,54.03984105594617
11.920850349313918,69.17409349592631,39.468738613030425
11.0303391970621,85.80329629395487,53.558031169321914
27.41043178388317,58.352967450731384,89.58464531561495
21.14085914305386,95.69403513157533,62.03012294303202
12.954722679394187,25.384973079060195,50.57327252812607
31.709741169874945,42.27662328786964,32.568273194137504
33.73388026799988,75.25606766883152,84.09591689252812
20.28968254709213,94.73966806066896,78.64724082608292
22.02008178667597,26.88394669730894,85.27020286386086
21.59980301994743,21.649840189026555,44.38287197730218
18.2721426696532,93.62817450431677,61.25195578815891
31.53779388878002,70.27777979207961,62.14811631630142
17.350451475958728,34.16067732528059,42.349369941449936
30.498264919950486,17.109555542306715,77.93848817847058
29.1670721851373,74.86825349937206,30.71762064132526
23.520657451208344,97.41315200761555,57.797480661990036
27.047763276289952,32.70612767268561,70.14852219341404
33.542452649377694,55.16836789459887,75.81874732888534
27.894030065045865,29.977722609349346,47.622012992517796
25.591293782088538,19.9327543310534,41.409127566963626
25.190137699113237,78.09943252455639,81.14940463056118
24.09785194237473,49.91563154986688,73.54329029041482
19.621165485520432,34.99278367575783,50.11745742224555
13.942507286683764,39.04706963089693,40.82613002664954
21.68977779974023,96.17520766115678,52.07760699266562
27.150880827386203,60.32588056136123,57.96955275989581
27.160743590910645,31.357592606104085,78.30374836356692
21.6030941294864,31.865881079826835,53.79096297192179
11.70858349439783,83.21344446165072,54.249579826502085
20.883385646871464,47.07171969925459,34.013883216013326
33.11019342379633,27.47175967066706,79.59111682248914
11.803246378051673,15.890406634384282,55.239364476236474
15.253708064801918,95.82848102245474,78.13857414718558
13.7104711624931,70.21481296230738,70.66460440176041
29.321505080272456,39.20154424594199,38.3053981470741
20.43385276986675,31.812363579674486,47.576136043081746
11.953137205948465,34.04063639182805,58.505822488023156
25.004026080958358,94.0149237454858,56.822256863144396
22.62359334296098,58.95205542637894,40.09139701780836
17.47272634053165,14.804980717540804,49.312291846552256
30.726661875187716,81.29584075742335,46.666114361870655
26.72158925696895,94.62406438576308,38.854788301393604
16.52775810957534,92.39557247657157,51.87484459764235
27.897804105661105,84.34468663824647,63.41843675992742
22.3076067834647,64.00919272401492,47.194317137373204
29.51703392692502,22.835959744399485,79.10395035849986
25.618874326433556,56.61246115741774,33.728823391169904
10.025623279733141,40.62338843141646,79.73990773620268
10.029631226505566,64.97607393911261,58.03496906164321
24.402977606203898,88.63407404982773,72.34949239533323
24.804746685410542,33.389329858234106,46.70760940377432
33.36684667602662,23.308305828066064,51.51846475308499
32.20793319921415,48.32569905554725,82.91736596297235
18.77642861629776,77.12683662325794,31.184557870199672
23.98928101643389,22.09237729465315,60.37943365473022
32.264425088046195,26.76041248830606,30.92763719389883
28.38060742070105,59.27566380045935,74.96049930487752
22.004329390304466,63.709150786591174,84.30861477892986
12.193779149750005,33.368278779814105,82.15070208758902
30.4734563938428,61.6142503193841,74.08589009947906
20.815228034933213,98.92976033499484,44.21360877893055
27.902283832154488,28.94453518040055,88.8694428050758
33.57878272475763,52.7918967795178,67.90394725453336
18.333276530715068,27.42510090782839,30.73607552063635
13.906944957409628,92.10782512258523,49.186298458438586
12.657249617906865,24.023535138616772,87.4239526794041
18.125354539717776,29.11349335156956,50.275997955950956
21.684992775926645,47.63260092281107,32.17428454374592
19.758417057572036,41.26630610176369,30.660961916976547
16.992723792739987,73.5154555091543,32.94437460847621
17.081555673891824,33.59097575679888,75.46940391237472
28.232651446098362,73.38593854450579,64.20180968865569
32.548467313372186,65.76712547072438,60.720079999747085
19.768705887087012,92.11722551876453,85.33475773333882
18.65883931431348,76.71120550096268,34.01934112919635
12.102743722610473,89.32673673405831,49.032481582523616
26.206006374616454,96.81280615382286,62.86969783864352
23.142756148580034,44.22259147420364,54.046497176563605
24.240238761147715,50.49943160103561,58.417168956851484
18.400834301804935,57.93021631875411,60.89841643152603
11.428003707225967,19.854739409059007,56.30111565826421
15.353038315480994,47.116423804119506,80.98142751297078
16.68951233004312,41.3092387713949,30.816808237528114
23.958531113460694,73.40082189474646,82.18063593581505
29.11965400220602,48.34223047436383,79.47444723585787
27.497851753274155,54.13705547420455,73.24181692867015
32.8651765209015,27.54143922608778,32.896051991031065
14.701561438925975,17.26579081463236,87.62368691234806
15.953378512593074,35.53405680652608,36.86872194220952
28.691188067049016,96.65121766773818,80.6686261715336
10.42904820529782,70.45008634574158,71.2879246985035
18.731404880180285,33.45816795475697,62.646779897111564
28.836755173576357,22.273337210157912,50.478490195483026
17.290850870839847,92.55542568758871,56.1379846789636
29.79239926426703,34.04598863768071,60.654296958642135
31.94120899687452,83.44916993058011,55.43195517509068
27.52211131602246,28.23688700131656,68.34220945487891
15.081001413119896,73.34940883322206,81.25611550118617
26.394878519148158,11.752899523736783,57.99830361430652
16.975762098806683,86.38707148164416,66.1071979170963
26.900277700668223,58.76752914729264,50.749230770641915
19.66434568914542,94.70007659499632,55.12503564950621
19.208129716655847,19.639596393107965,56.054333286260345
18.828183966568773,73.70573433728231,49.66803478070906
20.9917369356021,90.13159292319067,83.56673948448952
20.62859932579793,21.12176914844204,79.6007849354567
24.761578892962394,57.09552423143156,49.78426860499415
20.966913278624855,23.63927836771912,42.13134802431573
17.438976758420296,19.246130194310105,42.200082295165984
15.822557548382923,42.65564340916988,43.82305764378399
26.891926949469006,73.3477706431404,48.491311690066155
27.74758143968112,13.770221622583094,66.85193096586475
13.042447909038312,65.46041707503383,48.85418545544169
18.96303286264535,74.62872927297173,64.7524123484491
30.249374989500215,62.43555342250849,46.30434352268874
30.237871725943588,15.636714493738706,89.13485736356557
22.618096295426337,29.414243201499165,41.743306500360966
21.195134254098583,33.63572966814408,34.11733109391421
32.29666890523109,12.995977402888311,38.55213350665367
12.065414106676497,66.30363790635045,72.5244257771659
16.784720177583207,75.57006930913224,77.28777128626076
19.0701203065291,23.03719295244167,45.615325557250266
28.8630132712525,21.946489119271238,40.18085470264083
28.439973444748066,27.233902396797095,62.41780384857678
27.45216612234345,83.45722524019199,87.14312696958443
33.2863660668864,68.50269579176627,87.47733908883808
30.129540750275805,86.97309003752451,57.88246382365786
31.70266345557389,45.66749229015531,80.05892729205482
11.087080561286216,91.48712375325994,72.31614749656774
24.262524395229242,53.72536508138468,37.753349280026875
13.287088822729881,18.953977091685204,82.19431664539806
17.08389756027245,70.13153831953423,36.54432038718883
27.58569072619905,31.07581311977245,57.755238516023695
10.765466923703947,69.37587634984868,31.4795718432725
12.870494072928608,36.386271488319075,57.767257332134164
24.2261722463344,60.77461314647487,57.218011496003456
